mirza,0.471076198,-24.55058262,0.636155796,0
punjabi,9.109317372,6.589894926,7.045865474,0
monson,7.509752153,-26.17221365,1.523591383,0
oper,-4.441189142,-4.213183048,9.432222841,0
boxcar,-5.487290195,9.317407937,3.408314717,0
huskers,23.49776607,6.111024761,5.127313178,0
mach,11.5169476,-3.039527164,17.38516539,0
fournier,1.186392053,-24.84223988,0.823383128,0
stallworth,5.128405779,-16.46319065,5.971042316,0
reaper,-3.850777295,5.357465704,6.485117689,0
mcallen,5.809607809,-12.05057553,16.16292051,0
neustadt,9.42955036,-24.09294352,5.955907323,0
guttenberg,8.214476171,-24.31047533,-1.998443188,0
worthiness,-4.438777962,25.04621862,9.513374426,0
kenosha,9.258026211,-6.87388922,11.17145651,0
subjugation,-6.822052918,26.59836046,2.372664593,0
delft,7.775406348,0.028946664,7.785983395,0
pretender,-8.231734408,8.80497353,11.26408003,0
iginla,9.496765289,-20.04491755,1.856920812,0
endocrinology,-3.680414153,26.82895506,-4.894707092,0
ericson,2.312493439,-21.86037767,1.328360878,0
cepeda,10.25240919,-22.2077568,4.871798132,0
vigilante,-5.106726349,7.540160733,-1.333805703,0
prefix,-7.293621105,12.58036706,7.953421359,0
irritability,-7.144758511,25.93672961,-3.037675585,0
hillier,2.70272424,-14.85206381,4.222426873,0
bernays,10.14294411,-18.17444786,-18.27014974,0
muhammed,12.53108496,-24.31407207,2.476918607,0
batson,5.893289258,-12.51936421,15.07533805,0
schaffner,0.717151894,-24.2736528,10.62865159,0
thickening,9.607228496,26.52495221,-13.34991485,0
agricole,-0.369980335,-14.05008842,-4.141818252,0
goodhue,2.563950914,-22.32767784,3.099408255,0
poirier,8.90818804,-30.78903498,-0.274076039,0
typhoid,-16.36728113,3.475805605,-12.18147032,0
quantico,14.90283435,-10.98158139,11.03801417,0
occult,-13.32738204,13.35560095,5.154953265,0
functionary,-11.12448574,10.57223892,12.18122819,0
jacque,10.84874612,-21.96759502,3.722567172,0
crossword,-14.30031644,1.096598546,-14.44110468,0
hinterland,-8.015230544,18.96305199,8.982400686,0
rother,2.408186603,-28.80220626,-1.921172293,0
morten,4.910961692,-23.66667266,0.268133537,0
kampen,8.380690005,-6.078189716,14.29524341,0
bidwell,-2.191482164,-19.18698142,-11.35489263,0
fulmer,6.685802439,-20.9473408,3.355462414,0
redefinition,-9.576527757,17.89484652,10.87193997,0
inquest,-7.3841954,12.94567337,11.93334616,0
gravestone,-4.48953333,18.87461653,8.104811874,0
montaigne,2.98218086,-8.948004695,-6.512123457,0
rustin,2.798949372,-19.17726784,3.193030183,0
chanda,4.429482078,-23.92669683,6.054327068,0
mannheim,12.50309662,-15.44023942,9.246048933,0
alessi,8.202508022,-7.75694939,9.389218248,0
paddington,8.423839447,-7.136536139,8.780546738,0
prowler,-0.853759126,3.388558661,8.212478263,0
courtesan,-11.62172624,10.96094046,11.61580112,0
amador,11.76990561,-24.08262037,2.465313071,0
columbo,-5.068712441,-3.982686437,-8.149180311,0
guccione,5.338576123,-22.03712981,0.632316678,0
bruegel,-4.73216266,20.65501323,7.860549158,0
hibbard,7.055314271,-26.9136734,8.412117042,0
solon,18.81020486,-17.46708709,7.854531159,0
ashburn,6.624973326,-25.6921904,8.439393621,0
beeston,5.537195733,-15.37420252,12.29828588,0
hannigan,2.09382014,-21.58879857,1.747612919,0
sica,-4.490508924,-16.30442846,-0.788311274,0
mecklenburg,17.07840288,-6.305031223,1.987394349,0
magnificat,-5.972418106,-3.079534252,-7.920206505,0
clothesline,-10.24483024,16.20275549,8.349990213,0
matamoros,14.54724472,-11.12790969,10.2418785,0
hedgehog,-5.418023099,8.081034822,2.1978795,0
agamemnon,9.536882316,-8.13463735,2.31527107,0
aquila,0.244858295,-5.87282286,7.179455969,0
lyudmila,5.557276455,-24.71168308,9.461255728,0
belden,11.03163471,-23.83224252,7.4044028,0
sawmill,-3.586322407,7.991538636,7.851616582,0
larisa,3.717230892,-25.09100184,10.55679736,0
diddley,11.07137857,-15.65446741,4.924114953,0
weems,10.0800996,-20.13666888,-16.98180132,0
legrand,14.8669245,-17.05227185,5.363411569,0
inverness,9.055622988,-12.25140151,-12.24547224,0
virgilio,1.391479449,-28.92451408,-0.762800062,0
pinkham,4.734426771,-17.1273461,3.986244008,0
skokie,14.91592599,-10.56983404,10.99166614,0
federally,8.553583246,7.354857178,7.50616691,0
zoltan,15.2065248,-23.18966975,4.819687038,0
farrelly,18.27089427,7.88442041,-1.756798434,0
reforma,-2.964327106,-1.043477543,4.124110462,0
stoltz,4.007643236,-27.01356065,4.248611024,0
tedesco,14.32258183,-22.9449976,1.979951805,0
splicing,11.50506986,26.85542133,-12.1636063,0
halen,5.029485784,-14.86873609,1.470266436,0
mussel,-12.81908822,10.57479804,3.837569686,0
klotz,3.451569104,-26.72428942,3.349207511,0
thistle,-2.604862282,3.259266336,-2.357978913,0
shreve,13.06469847,-17.80875952,-15.14895011,0
philistines,24.43543431,8.181498103,2.223221339,0
desoto,3.191512009,-3.484013613,8.857534592,0
sledge,7.071496832,-0.862636972,0.319689348,0
fledermaus,15.10900377,11.50187494,-0.436283618,0
trapper,-5.103191386,9.362360611,2.550289203,0
azhar,4.724939279,-23.64396329,0.370743855,0
hajj,-0.888295671,4.289632192,4.733623961,0
kira,-8.839877803,-22.67724062,20.44381985,0
dinar,-3.059177654,9.784575377,16.01660511,0
putney,8.323335331,-11.29816428,15.0332879,0
sayre,1.302765523,-25.62598604,10.8374488,0
toots,22.46894077,9.662368668,-7.476328029,0
bade,4.965268179,3.53143588,-25.87143902,0
batavia,9.387411421,-7.421424112,11.63689502,0
carrasco,6.849037966,-28.84736308,4.603003078,0
lifesaver,-2.829625705,8.715376907,13.27634573,0
bonin,0.628700026,-18.2315587,-12.46968618,0
esparza,1.60647386,-25.58145999,-0.03856748,0
jost,11.62641166,-29.00479203,0.501662684,0
flor,-0.284381727,-12.36187508,-5.195373298,0
vibraphone,1.144821838,25.91871913,-0.418967793,0
hoyle,12.01279368,-20.9822038,-6.704301955,0
neruda,7.288206728,-13.18101669,2.915751454,0
crocus,24.49470625,13.57243016,-2.432094076,0
seducer,-9.282851447,21.19902791,10.42434671,0
panini,23.95191829,16.17810301,-0.069476994,0
stoning,9.511133253,26.88288418,-13.53406681,0
steelworker,-7.807531287,13.49914033,12.41457116,0
shana,0.361384604,-24.2532662,17.17470538,0
birgit,15.16229724,-14.80999963,5.714278597,0
coon,14.08475911,7.056919079,-0.940179871,0
bugsy,3.444885575,-12.4472496,3.181503484,0
shimizu,2.834879044,-27.33052101,3.652031194,0
monogamy,-6.13889662,25.52414673,-3.622663428,0
orangeburg,15.14232476,-10.69183694,10.97541906,0
brinker,1.721571935,-22.20755193,-1.050539841,0
mauna,-0.342952196,-9.147675757,8.212152876,0
tricycle,-4.373804694,18.40341152,7.110327882,0
acacia,8.419203835,7.801864962,6.544749994,0
guernica,-6.766180159,-3.970054558,-8.498460148,0
vergara,0.63771333,-23.56152871,3.784418421,0
forrestal,-1.031452516,-9.362478755,8.8497842,0
prow,-5.40596957,20.20404506,9.444822693,0
euronext,5.491887239,-4.193012001,9.448776309,0
yasukuni,-0.566150308,-3.655347894,7.59608874,0
chippewa,17.21250707,7.019515164,0.162802076,0
dilbert,-4.631919312,-3.124424518,-6.634222307,0
wolverine,1.792853923,5.039940748,5.359935129,0
monochrome,-20.88264884,5.00538918,-2.818821698,0
noelle,6.921931255,-24.98982165,11.5589826,0
himes,9.814768009,-17.28803792,-16.21029906,0
cleve,12.15956259,-21.02602504,-6.491516556,0
brecker,-0.365098911,-17.53139843,-10.25139868,0
heinemann,1.170603808,-24.66160135,1.614324087,0
sulaiman,7.402814722,-25.8114817,0.232285918,0
evaluator,-9.635573016,13.51515423,12.89107149,0
spong,5.747308234,-25.40482576,0.092905534,0
provident,-17.74473798,-4.630441393,1.715892043,0
norden,4.378241367,-13.72486657,-15.34620654,0
peeters,9.151971082,-15.25985029,-16.81836087,0
gottschalk,7.90109785,-25.2349671,11.11146761,0
kipp,12.41184221,-6.311550836,2.425934998,0
oswalt,18.92884981,-23.6613484,6.616869879,0
minsky,6.231285546,-29.76870248,3.765611707,0
dang,10.08225494,-8.329190431,-8.934073166,0
liotta,3.871025075,-25.94321026,7.030927451,0
parkes,14.41705879,-25.43771843,1.296301208,0
lattimore,11.85061644,-16.11096444,-2.70083392,0
paredes,4.772817829,-14.53897712,-15.32017832,0
fermilab,5.861988877,-4.441101912,10.51118405,0
menzel,8.136735715,-23.52335608,5.413286521,0
ambler,5.554741191,-21.48394069,0.946237642,0
veneration,-6.118822503,24.62703629,0.927606797,0
inhibition,-6.611063565,22.71466971,-1.070251122,0
burney,4.227663354,-24.689644,0.302404307,0
biophysics,24.46426028,14.31161343,-1.082420221,0
heathcliff,8.254709604,-7.773473337,5.296265421,0
piggy,7.745947118,-2.444613191,-3.728067602,0
katerina,13.56293028,-19.0105712,7.477818134,0
riverbed,-10.69493225,13.5302532,10.24208967,0
spinoza,2.44063399,-19.8416576,20.34217205,0
dysentery,-5.824238716,26.68957974,-4.07663101,0
tressel,3.205955498,-18.8777897,3.425768823,0
netware,7.842409467,1.927099611,16.35087671,0
fiend,-12.98657658,9.460588979,-5.235984372,0
footloose,-19.55787239,0.076457014,-2.567888942,0
bethe,16.29146323,-19.14780004,-5.818842701,0
segway,0.636936774,1.946917821,6.789252341,0
koerner,2.649183798,-28.67658296,-1.145662243,0
rivkin,0.721311309,-24.3805981,16.1946639,0
truancy,-7.256392795,25.60566433,-2.905771698,0
branco,-0.760988698,-18.06060209,-11.76069221,0
byzantium,11.27546775,-5.118376506,2.808929904,0
ovulation,-0.911241739,25.65841895,0.185145361,0
sufferer,-8.634139988,11.86987231,10.84730869,0
larissa,0.643911791,-25.73056475,13.57877608,0
enlistment,-5.185330381,24.26601272,8.027499456,0
mundo,-0.020318722,-8.749745121,-5.037976099,0
brentano,0.018503546,0.361810083,7.59575248,0
proclivity,-16.29379981,25.62174483,4.482433781,0
gourd,-13.01605881,9.128232981,-6.138709442,0
livery,-10.09489718,4.825918214,-2.073121562,0
riza,-0.512789181,-26.05113009,0.120325332,0
seibu,-2.733919017,-5.279572146,12.85858596,0
dowell,0.822332212,-24.47495904,1.119299638,0
gosling,10.34788872,-15.80843773,3.631619814,0
guardsman,-1.537617562,4.034915074,9.208260522,0
cree,16.69039606,6.417536537,0.308841024,0
underboss,24.41931397,15.78348387,-5.0656395,0
tattooing,9.858497517,25.90575347,-13.40153361,0
cecelia,1.498538425,-25.63743937,11.6536219,0
epoxy,-7.168921962,24.65577804,-4.343368576,0
gruen,-1.430578464,-20.12564536,-9.382391234,0
bendix,0.202742332,-2.870626131,6.848123486,0
ex-boyfriend,-4.515082242,24.98244853,10.32192696,0
violette,1.253934525,-12.4093673,-5.417267864,0
renaud,0.576751116,-12.86180465,-5.919751827,0
ginkgo,5.062280296,19.87352516,3.317345592,0
amaral,-0.99183076,-24.71852934,-0.53383637,0
goth,-14.63193433,1.53563761,-1.933340553,0
maywood,18.13748296,-4.097398397,4.660563843,0
payer,-10.45737784,7.816324956,8.215058745,0
faun,-4.013083929,5.834755379,6.151936796,0
castration,-6.049229963,21.64755936,-1.643497871,0
stauffer,2.033738343,-11.96204908,8.218198424,0
sauter,2.802254412,-26.72806326,-0.744099955,0
pygmalion,-5.944769929,-3.082983304,-7.769401132,0
forger,-4.931321336,8.081458415,7.938530502,0
gallardo,10.28090894,-18.39818853,5.566246713,0
aesop,-8.751831836,-20.27494186,-3.85676565,0
fukuda,7.675860743,-25.50141766,1.225519386,0
peculiarity,-3.384167664,10.24567557,16.91976231,0
wayward,-26.51103032,-2.329211441,-0.814455329,0
tavares,8.89132541,-17.19379069,-14.29686317,0
nissen,6.939981154,-27.67168429,-0.672110549,0
monogram,-1.991001776,13.51683294,1.736635183,0
matsumoto,4.464966053,-23.43135362,0.108181507,0
pickford,12.06330902,-28.4610197,1.991144512,0
alexi,7.983620381,-17.14031391,-12.81336199,0
bramble,6.698430834,-0.544000594,4.354677897,0
nicolai,10.27357048,-22.11027124,7.693351901,0
paradis,2.658974782,-13.11038145,-9.268892757,0
slut,-9.684294442,7.147663484,3.967075238,0
reuven,2.580994097,-28.34000724,-0.27841021,0
buffoon,-12.48124406,11.42586443,9.312498486,0
kaddish,-0.02228326,0.633441619,-8.112612226,0
bugatti,6.040245405,1.670217805,15.55459584,0
loco,9.288259045,6.049114576,4.770531026,0
riser,-11.47734086,13.52294506,5.50881166,0
helens,4.313997073,-27.81841466,-1.824993718,0
hindenburg,-2.254854847,0.257700084,8.336989634,0
paulie,11.20025326,-7.958745658,1.654502676,0
shawcross,11.68399184,-19.90743939,-15.08073593,0
danone,8.371893084,-7.572438272,8.612563066,0
polyphony,-6.393965632,25.23241649,-0.392560787,0
theremin,-3.169003384,7.454898624,6.478181094,0
spivak,5.966116239,-26.62421064,0.633984723,0
waif,-11.55913737,11.30422125,9.916429573,0
infosys,4.857704747,-14.26525738,-16.94530541,0
honeycutt,15.41761428,-24.86299714,-0.843060548,0
shaggy,-24.22646484,-2.127586695,-1.269696043,0
lockdown,-8.794685537,12.60067002,6.892569891,0
humanist,-22.23615081,-2.250428678,-2.301548238,0
swale,8.393304313,7.411652342,9.3401486,0
homme,0.539226903,-5.024730499,-8.721689477,0
dede,14.6654661,-18.58095718,8.607067003,0
gaspar,-0.357908958,-14.2252669,-4.289556554,0
gully,-4.41578549,7.286459356,9.175323422,0
printemps,2.633274771,-13.01342385,-9.434407326,0
maarten,8.368758357,-27.25909574,2.721982117,0
co-leader,-8.311001326,19.0975822,7.856829619,0
blacksburg,15.72876538,-10.53828092,10.75097551,0
jaroslav,7.217780709,-25.094862,-1.805405981,0
stendhal,2.382119433,-19.68075423,20.25727738,0
cheadle,7.11987268,-26.0058045,8.271771985,0
lesion,-9.695664519,13.32313265,12.58629061,0
ozarks,23.3225812,6.151310923,5.114263201,0
solano,6.915654944,-18.26979758,-1.18589989,0
ointment,-9.72677303,15.23399558,5.831071026,0
harmonia,10.67050996,-4.08204406,16.99808762,0
reasonableness,26.07953383,15.74328692,-3.324633535,0
dunphy,9.061071111,-22.5790297,-0.524662108,0
seychelles,23.04984579,6.490400577,4.638450808,0
oregonian,-1.794507427,2.691213316,8.247482461,0
aftershock,-11.7134862,9.615968459,13.31038686,0
mclachlan,3.246752449,-17.6434952,4.298150103,0
hilbert,8.557545382,-22.80024576,-0.727831613,0
curvature,-9.490569314,14.10562662,6.080858819,0
lehr,-0.26580251,-21.0795128,-9.149358992,0
stunner,-10.98497439,13.55478784,7.289079345,0
sevigny,6.420231826,-26.90480252,7.069782295,0
chouinard,12.92657212,-30.43501133,-1.012554074,0
jell,0.461278713,3.796288777,-25.24539335,0
ramen,3.418197193,18.23585391,0.192093702,0
clarks,23.56271262,6.516743042,3.836615662,0
retrofitting,8.728340652,24.73405921,-11.70208587,0
kirn,8.539911149,-31.4188441,-0.562764317,0
paget,1.286553599,-23.96621387,16.07778964,0
pompadour,0.339054506,13.24140118,0.708549724,0
kamil,10.01747646,-26.46165749,4.451156941,0
keough,7.850725101,-22.78360303,0.995489779,0
solaris,6.138657339,1.152058181,10.90048749,0
mindanao,8.756840031,-3.211176936,4.435853978,0
serialism,0.693385136,3.151888754,-2.483217035,0
bakke,2.780638889,-0.96952586,12.08451741,0
coria,5.310687854,-17.39986951,9.521281252,0
mita,-1.302828993,-12.90993112,-5.752620366,0
tianjin,4.572898593,-13.65051322,19.47535782,0
pathogen,-12.34959069,13.06691543,5.096968971,0
granby,11.36028986,-17.83178504,4.523201925,0
bala,15.14680629,-25.03360671,2.001008304,0
usenet,8.846802117,6.234950488,5.281399293,0
guanajuato,13.67731883,-12.21070325,2.788258675,0
sapporo,6.966635185,-13.63862511,-12.66040649,0
haussmann,5.775212026,-15.18859413,2.636484344,0
ettore,-1.463318627,-18.97712253,-10.8933012,0
tyrell,-1.922697724,-19.39592138,-10.99824958,0
simonson,5.308766313,-24.30121244,1.054138183,0
hairpin,1.787313996,18.19657546,2.011284123,0
schlosser,7.08624649,-29.90293409,0.43842898,0
scholz,-1.121918744,-19.79670825,-10.63801755,0
valli,8.250993984,-24.29207414,-2.350612388,0
chace,11.49722371,-19.99792352,-15.27471767,0
hartwick,9.681579076,-23.96061174,6.167756206,0
pestle,-7.278433198,26.6718547,-5.791289112,0
escapade,-8.157167994,18.92852373,5.479770659,0
tangerine,-10.5902012,21.65163844,-8.494146681,0
henan,9.049190216,-5.684076544,8.649870372,0
katyusha,10.60578378,6.53316766,11.04092321,0
ocampo,-1.49482844,-12.74966375,-5.834010585,0
ishihara,2.048299398,-25.5332531,-0.244811542,0
storyline,-9.266763576,11.44495486,7.665295963,0
rebekah,0.662253119,-24.27945668,17.75450535,0
drescher,0.319824239,-24.09923913,1.391593863,0
virginian,-4.78786471,5.322847811,7.495929867,0
sainsbury,3.393049155,-12.47818303,6.288146392,0
olden,5.630577908,-12.50305226,25.52928199,0
lago,-1.341005274,-12.8246386,-5.952726966,0
anaconda,0.692282415,1.938793945,5.540540699,0
bretton,0.707876848,-2.801095054,8.103247484,0
rockin,-3.788392128,-1.893654113,-8.672246303,0
leonhardt,10.25764145,-18.18513586,-0.927413945,0
weider,-2.852225905,-17.16275355,-11.44173926,0
sevan,-2.060472229,-23.86712261,-1.087417195,0
eamonn,8.619705524,-22.74374178,6.590441715,0
plover,1.104298287,17.54695105,6.962105224,0
shuman,12.99397262,-24.01152581,5.903635247,0
deepak,16.72194161,-21.44913065,-0.768501097,0
hernando,-1.005870277,-12.55323174,-5.222797012,0
schwinn,6.435428978,-2.196696866,8.922434344,0
subgenre,-13.51498324,11.69045758,4.621780476,0
lindley,5.655277292,-24.32377745,0.613102749,0
inaccuracy,-10.09406729,15.94288489,4.889453186,0
pong,6.817502545,-0.547115585,4.390732962,0
bogdanovich,3.266253457,-17.00409447,3.209716834,0
schoharie,0.595761545,-3.463933702,9.401927531,0
americanization,-7.742529807,5.869312551,5.363121349,0
fils,4.258685332,-11.55261557,-10.00571864,0
jenks,10.61081358,-26.00429346,3.534675243,0
mcmaster,4.538298254,-25.32424056,-0.366841974,0
penrose,7.357555667,-19.04783381,1.1720581,0
carpetbagger,-7.176551399,12.9093939,8.665715609,0
conocophillips,14.68816193,-5.505513412,8.427264734,0
middlebrook,13.00335681,-30.39032134,-0.958367409,0
minaret,-7.703995731,18.55607257,8.29937701,0
appendicitis,25.02048187,14.4847276,-2.112473616,0
dharma,9.159024009,2.295722848,5.90036014,0
presidium,-2.802735426,8.488476253,8.821243589,0
kenan,-1.230029033,-9.315347849,9.161150277,0
sandman,-2.553495288,-4.90133882,-2.135848761,0
smoot,18.91503606,-17.97424682,6.293439074,0
muscat,-0.226827002,4.137719353,-2.856138906,0
stine,3.625459529,-18.84627178,3.017748183,0
outdoorsman,-12.44337141,11.65947958,11.66248073,0
ruddy,-18.95606747,0.092715589,-1.873713442,0
englanders,21.46569988,7.149433898,1.649097309,0
dumpty,-0.789683945,-9.641653275,8.369478549,0
fortas,10.26105657,-16.27702066,-18.05879876,0
wolfman,12.13658545,-17.91608675,8.596354355,0
hoon,2.095853835,-28.82574404,-1.004989325,0
clemons,10.92595892,-18.80393789,-15.86820855,0
sani,10.40630265,-23.3636721,0.967220929,0
glenview,14.11905934,-10.81306122,10.48602151,0
starlet,-12.08253657,8.782606972,13.65379226,0
pagliacci,-5.156962725,-3.978761689,-8.97888992,0
uranus,14.68945766,-5.507267056,8.643002939,0
morello,9.842003993,-23.93401126,0.068167662,0
dalliance,-6.818239982,23.44421197,9.155777395,0
artistes,19.69014264,7.937374074,-4.778142477,0
apatow,4.112653101,-15.65715629,4.501936153,0
huntingdon,-1.809942563,-19.33195949,-11.0439203,0
joliet,18.2615746,-5.590828108,3.261246145,0
reuther,7.242010106,-22.09729909,-0.072196872,0
lifespan,-7.040196564,21.0573716,6.210064623,0
karsten,4.559730479,-27.08286724,4.345779998,0
hannan,0.737679765,-24.77781342,1.370310531,0
stocker,5.937946048,-20.2835616,1.843193057,0
airship,0.342121921,10.15557503,5.480466098,0
brattleboro,8.215638667,-11.26365508,15.15989649,0
natale,-0.008281315,-14.19328732,-5.020406557,0
proverbs,26.52698553,13.8391763,-0.745802498,0
hobo,-0.213657064,13.86576122,7.875730643,0
centralization,-7.549394796,23.52032121,-0.092447271,0
partch,5.922449795,-11.97845083,4.491035368,0
confucius,18.53614939,7.697292681,-2.78613463,0
eero,1.652464613,-18.20333483,4.489246114,0
hippocampus,24.5034754,16.97111192,-4.106770644,0
chita,12.12262861,-21.77264368,1.916824836,0
wetter,-10.7648045,19.13739677,-8.373927765,0
macintyre,6.446650479,-23.96132622,-4.872440577,0
imre,3.819105998,-24.4373402,-0.711028123,0
chivalry,-5.934504397,24.30848216,-3.985411293,0
azores,23.11283073,6.58367443,4.609416674,0
matty,15.87637531,-17.39047029,7.895571785,0
antiseptic,-23.60632466,4.456540898,-1.441389022,0
asmara,15.69842255,-10.02302515,10.44877217,0
strachan,2.193871541,-27.64119336,-0.238473373,0
bunnell,4.274736477,-27.26382266,5.838299376,0
tyumen,1.017076506,-11.03868748,9.587053355,0
janeway,6.162561897,-22.65785301,0.215911121,0
encino,15.55403642,-11.47723667,9.250604287,0
este,-2.50811839,-10.88045128,-6.555140629,0
gemma,7.080170341,-23.62076879,10.93624018,0
meteorology,-3.732075028,26.55704144,-4.767883256,0
livia,11.76058961,-22.12310397,6.314486153,0
implantation,-3.312254587,24.7448766,0.640481657,0
caen,17.26052231,-11.06018362,8.103890323,0
persson,2.193897473,-27.70483043,-0.434115476,0
cutlass,5.777140194,1.258917198,16.2062469,0
welk,0.649870509,-5.961551947,7.295939295,0
hitchhiker,-7.57014395,12.34218403,11.60975613,0
simonds,10.21794211,-18.55643016,-16.24456701,0
dialog,5.194209371,-2.398181171,-0.270784481,0
mcculloch,7.487265453,-25.06509231,0.318072,0
goldilocks,19.76679433,7.690428626,0.629765193,0
workbench,-4.19284247,19.64067715,8.758970365,0
varese,2.700080684,-19.91594166,19.93234077,0
lamentation,-5.986683027,19.67385721,-3.61808195,0
megabyte,5.793952625,10.1450592,16.99425524,0
criminologist,-10.49452233,13.99542223,9.50641728,0
ashkenazi,20.77391429,6.904355988,2.618420505,0
burman,4.195624434,-24.63870464,-0.112718574,0
apologist,-8.82147929,12.39292974,6.8506916,0
qureshi,5.358371199,-27.2892833,-1.03674923,0
talib,9.564877248,-0.952595705,0.347776599,0
lacoste,7.917873087,-0.304815065,7.896565509,0
fenn,18.73726518,-23.55041288,4.244683786,0
purest,-7.127404945,23.58025767,5.546523997,0
fingernail,-6.006705054,20.12061327,6.860139704,0
musicology,-4.458800622,25.55287985,-0.152486396,0
teardrop,2.669883693,17.71235516,6.092020305,0
hologram,-8.771550949,15.2274792,11.68818841,0
samaras,10.14399214,-16.89798903,-18.31724268,0
masood,1.662126552,-23.91504534,0.416581743,0
amazonian,8.019999991,7.648022534,8.618354542,0
strasburg,12.55624947,-24.04788691,0.11312522,0
icelandic,-15.472465,-0.027779169,-0.829504232,0
linz,-4.463617274,-4.791029919,-8.663347938,0
meow,2.589939762,-1.024152558,-7.637659858,0
penobscot,-0.404239518,-2.451919004,8.883689404,0
mcdougall,8.639557928,-30.42635069,-0.685764201,0
oddball,-20.28901123,5.859954461,-2.283680716,0
toolbox,-6.006245465,20.7732113,8.06770463,0
cheri,2.455281106,-24.55506819,11.19751524,0
corky,12.19770246,-14.33589362,3.523179661,0
trovatore,-6.779879413,-4.228806618,-9.107636114,0
fibula,-3.779912457,22.58252463,9.124661975,0
calmness,-5.111170367,26.49958211,2.756020969,0
piet,11.72373703,-21.68641888,2.389025196,0
timmons,10.87690081,-17.36715311,-15.22086364,0
sabato,3.627935754,-28.51165916,-1.229949781,0
ncaa,6.985135333,1.436442676,9.286943091,0
hashim,4.240274431,-25.20032387,0.44938058,0
maricopa,-1.203108987,-8.484374192,8.833329335,0
narnia,-1.666024139,-3.145093476,-8.297157645,0
burleigh,11.80861891,-20.96017716,-6.756416611,0
wembley,14.4347138,-11.49593086,9.316625284,0
bulkhead,-13.11565009,9.811546022,-5.111097717,0
vesuvius,17.45484381,4.888286182,-4.949843565,0
arrhythmia,-4.495898235,24.24180589,-0.079619404,0
tenney,6.886011051,-26.8786762,7.875816595,0
airtight,-23.64829018,4.339953829,-2.731374352,0
dandridge,15.6058867,-17.14236794,-0.91546104,0
burson,2.698018975,-18.71844066,3.742638243,0
incognito,-6.10753106,17.22003933,-8.130296084,0
discoloration,-7.086855453,24.71827342,-4.196613093,0
arif,8.231522407,-29.79213263,0.168379843,0
elly,7.014426871,-23.66780257,11.51617063,0
maughan,1.055939228,-24.82395309,0.155120394,0
starz,3.112495002,-3.739085013,9.234758115,0
geophysical,-3.399704591,-4.884926765,11.46358312,0
synchronization,-4.751650264,23.48118892,-0.0352338,0
petaluma,8.878355971,-6.8533405,10.60962848,0
trustworthiness,27.65644215,16.46254565,-4.545433513,0
eisenstadt,11.76269817,-30.66602703,0.151393172,0
grenier,-0.671171317,-14.74914545,-4.474842393,0
folio,6.02109243,2.867315581,14.52391105,0
michaela,0.719443468,-24.34140725,17.04773107,0
sennett,7.462391744,-17.43520645,1.635002463,0
barbosa,-0.554751104,-14.46996743,-4.551069764,0
playfield,19.67484128,-21.63588268,-0.854841281,0
beverley,11.77575425,-22.20971957,3.78729153,0
bricklayer,-8.374482164,13.72323499,12.69764503,0
vinogradov,0.730601135,-25.19268252,-0.332313106,0
manatee,-0.190517616,4.421775021,4.196070397,0
indie,-9.994826005,3.844008995,-6.603480681,0
palos,7.292515079,-17.523056,-12.81920619,0
benji,12.94575168,-5.964367872,3.947813341,0
brundtland,2.462917257,-27.10200091,-0.770504748,0
tauber,10.70015402,-26.05674556,3.386537761,0
barrister,-9.087271236,10.16526728,8.277722624,0
seaview,1.32194968,-2.274558955,7.461332809,0
sideman,-8.709204129,12.18555415,7.181796067,0
contaminant,-11.78527754,13.48791823,10.88423871,0
dunst,8.57089463,-21.11266272,0.604234901,0
sharecropper,-4.089763718,11.6500049,8.114478289,0
paradiso,-4.710322051,-5.189985236,-8.55558001,0
elbert,15.8490436,-25.2033544,3.277982607,0
bruni,-3.467281455,-22.69921467,-0.776909415,0
carvel,0.423316372,0.459024935,7.540839897,0
karamazov,21.97726017,6.244088362,4.626114359,0
shoah,-2.059174349,0.299188456,3.543204308,0
veeck,10.26197027,-18.01998218,0.69131755,0
sherbet,2.407810333,23.29685012,0.125458902,0
mcvey,3.961646467,-27.24828157,-0.383939653,0
gamba,-2.901832594,4.516612534,9.720019788,0
hendrik,5.965612537,-25.31525863,-0.78368217,0
landrum,15.39049459,-24.99788859,-1.07204239,0
hollister,13.00560594,-23.41069142,6.452168852,0
eartha,9.035861662,-20.57378024,1.656411055,0
rhoads,-1.271023344,-22.46347399,16.32598096,0
squier,-1.079975879,-21.51454274,-8.179523409,0
curren,8.986012503,-23.79546037,0.450228369,0
policewoman,-7.052949558,8.712134993,10.88102788,0
epsilon,-0.573780604,-9.32647426,8.43439939,0
stabilizer,-5.618918447,15.01154779,11.09157198,0
accretion,-9.954348224,15.46534865,5.279126624,0
newbold,8.069727312,-24.56669002,0.08100825,0
minnetonka,6.866751205,-19.79455886,0.721912935,0
geisel,2.978840507,-18.54761995,3.630492537,0
antimatter,3.31489332,23.43189988,2.562691417,0
casso,1.509836842,-24.82283173,2.800000795,0
vallejo,10.71446538,-21.63098955,3.31999249,0
dortmund,16.63780843,-12.1928227,6.944181707,0
ornithologist,-11.35987956,14.08990715,8.908024526,0
rubicon,0.49331503,4.3516467,5.480637339,0
wolk,5.564008095,-28.56084603,0.84947804,0
racy,-28.02958138,-0.821568189,-1.277340044,0
